Word	BlogFreq	BlogFreqPm	BlogCD	BlogCDPc	TwitterFreq	TwitterFreqPm	TwitterCD	TwitterCDPc	NewsFreq	NewsFreqPm	NewsCD	NewsCDPc.
ਮਨੁੱਖਾ-ਜਾਤ	0	0	0	0	0	0	0	0	2	0.4947	2	0.0012
ਮਨੁੱਖ-ਮੱਛਰ-ਮਨੁੱਖ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਮਨੁੱਖ-ਮਾਰੂ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਮਨੁੱਖ-ਜਾਤੀ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਮਨੁਖੀ-ਅਧਿਕਾਰਾਂ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਮਨੀ-ਲਾਂਡਰਿੰਗ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਮਨੀ-ਆਰਡਰ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਮਨਾਓ-ਤਾਂ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਮਨਾਉਂਦੀ-ਪ੍ਰਿਯੰਕਾ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਮਨਜ਼ੂਰ-ਏ-ਖ਼ੁਦਾ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਮਨ-ਹਿਰਦੇ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਮਨ-ਰੀਝਾਂ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਮਨ-ਮੁਟਾਵ	0	0	0	0	0	0	0	0	2	0.4947	2	0.0012
ਮਨ-ਮੁਟਾਅ	0	0	0	0	0	0	0	0	2	0.4947	2	0.0012
ਮਨ-ਮਾਫਿਕ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਮਨ-ਮਾਨੀਆਂ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਮਨ-ਮਰਜ਼ੀਆਂ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਮਨ-ਮਨਾਉਤ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਮਨ-ਮਨਾਈ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਮਨ-ਭੋਰਾ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਮਨ-ਭਾਉਂਦੇ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਮਨ-ਬਿਰਤੀ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਮਨ-ਬਚਨੀ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਮਨ-ਬਚਨ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਮਨ-ਪ੍ਰਚਾਵੇ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਮਨ-ਚਾਹਿਆ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਮਨ-ਆਈਆਂ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਮਨ-ਅੰਬਰ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਮਧੁਰ-ਮਿਲਨ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਮਧਾਣੀ-ਚੀਰੇ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਮਦਰਾ-ਅਫੀਮ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਮਦਰ-ਲੈਂਗੂਏਜ	0	0	0	0	0	0	0	0	2	0.4947	2	0.0012
ਮਦਰ-ਪਲਾਂਟ	0	0	0	0	0	0	0	0	4	0.9894	4	0.0024
ਮਤਲਵ-ਕੁ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਮਤਲਬ-ਹਿੱਤ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਮਤ-ਭੇਦ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਮਤ-ਏਕਤਾ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਮਤ-ਅਧਿਕਾਰ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਮਣੀ-ਮੁਣੀ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਮਟਕੇ-ਝਟਕੇ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਮਕਾਰਾ-ਬਕਾਰਾ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਮਕਸਦ-ਅਰਵਿੰਦ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਮਈ-ਪਹਿਲਾ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਮਈ-ਕਸਾਬ	0	0	0	0	0	0	0	0	2	0.4947	2	0.0012
ਭੱਦੀਆਂ-ਭੱਦੀਆਂ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭੱਜ-ਲੇ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭੱਜ-ਭਜਾਈ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭੰਬਲ਼-ਭੂਸੇ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭੰਨੇ-ਤੁਸੀਂ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭੰਨੀ-ਤੋੜੀ	0	0	0	0	0	0	0	0	2	0.4947	2	0.0012
ਭੰਨਦਾ-ਤੋੜਦਾ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭੰਡਾਰਕਰ-ਪ੍ਰੀਤੀ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭ੍ਰਿਸ਼ਟਾਚਾਰ-ਰਹਿਤ	0	0	0	0	0	0	0	0	2	0.4947	2	0.0012
ਭ੍ਰਿਸ਼ਟਾ-ਚਾਰ	0	0	0	0	0	0	0	0	2	0.4947	2	0.0012
ਭ੍ਰਹਮਾ-ਸੋਧ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭੋਲ਼ੇ-ਭਾਲ਼ੇ	0	0	0	0	0	0	0	0	2	0.4947	2	0.0012
ਭੋਲੇ-ਬਾਲੇ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭੋਜਨ-ਜਿਹ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭੋਜ-ਪਦਾਰਥ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭੋਗਾਂ-ਸਮਾਗਮਾਂ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭੈੱਣ-ਭਰਾ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭੈਣਾਂ-ਵੀਰਾਂ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭੈਣਾਂ-ਭਾਈਆਂ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭੈਣ-ਭਰਾਅ	0	0	0	0	0	0	0	0	2	0.4947	2	0.0012
ਭੈਣ-ਭਰਾਂ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭੈਣ-ਭਣਵੱਈਏ	0	0	0	0	0	0	0	0	2	0.4947	2	0.0012
ਭੇਸ-ਭੂਸ਼ਾਂ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭੇਜਣ-ਮੰਗਵਾਉਣ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭੇਜ-ਦੂੰ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭੇਖੀ-ਪਖੰਡੀ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭੂਸ਼ਣ-ਮੰਮੀ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭੂਲ-ਭਲਈਆਂ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭੂਮੀ-ਗਤ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭੂਤ-ਫੇਰੀਆਂ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭੂਤ-ਪਰੇਤਾਂ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭੂਗੋਲਿਕ-ਸਿਆਸੀ	0	0	0	0	0	0	0	0	2	0.4947	2	0.0012
ਭੂ-ਸਰਵੇਖਣ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭੂ-ਵਗਿਆਨੀ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭੂ-ਮੱਧਰੇਖਾ	0	0	0	0	0	0	0	0	3	0.7420	3	0.0018
ਭੂ-ਮੰਡਲੀਕਰਨ	0	0	0	0	0	0	0	0	2	0.4947	2	0.0012
ਭੂ-ਮਾਫ਼ੀਏ	0	0	0	0	0	0	0	0	2	0.4947	2	0.0012
ਭੂ-ਮਾਲਕਾਂ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭੂ-ਮਾਫੀਏ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭੂ-ਮਾਫ਼ੀਆ	0	0	0	0	0	0	0	0	3	0.7420	3	0.0018
ਭੂ-ਜਲ	0	0	0	0	0	0	0	0	10	2.4734	9	0.0054
ਭੂ-ਗਤੀਵਿਧੀਆਂ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭੂ-ਖੰਡ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭੁੱਲਿਆ-ਵਿੱਸਰਿਆ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭੁੱਲਦੇ-ਵਿਸਰਦੇ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭੁੱਲ-ਭੁਲੱਈਆਂ	0	0	0	0	0	0	0	0	2	0.4947	2	0.0012
ਭੁੱਲ-ਭੁਲੱਈਆ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭੁੱਖੀਐਂ-ਲੰਗਰ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭੁੱਖਾਂ-ਦੁੱਖਾਂ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭੁੱਖਾਂ-ਤੇਹਾਂ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭੁੱਖਾ-ਨੰਗਾ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭੁੰਲ-ਭੁਲਾ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭੁਲੇਖਿਆਂ-ਰਹਿਤ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭੁਲੇਖਾ-ਭਾਈ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭੁਲੇਖਾ-ਪਾਉੂ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭੁਲ-ਭੁਲਾ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭੁਖੀ-ਭਾਣੀ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭੀੜਾ-ਭੀੜਾ	0	0	0	0	0	0	0	0	2	0.4947	2	0.0012
ਭੀੜ-ਭੜੱਕਾ	0	0	0	0	0	0	0	0	4	0.9894	4	0.0024
ਭਿੱਟ-ਸੁੱਚ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭਿੱਜਦਾ-ਸੁੱਕਦਾ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭਿੰਡਰਾਂ-ਮਹਿਤਾ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭਿਖਾਰੀ-ਬੀਬਾ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭਿਖਾਰੀ-ਨੁਮਾ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭਿਖਾਰੀ-ਤਾਂ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭਿਆਨਕ-ਸੁਪਣੇ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭਿਆ-ਨਕ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭਾਸ਼ਣ-ਬਾਜ਼ੀ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭਾਸ਼ਾਈ-ਮੁਹਾਵਰਾ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭਾਸ਼ਾਈ-ਬਾਣ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭਾਸ਼ਣੀ-ਸ਼ੈਲੀ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭਾਸ਼ਣ-ਇੰਦਰਾ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭਾਵੁਕਤਾ-ਵੱਸ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭਾਵਨਾ-ਰਹਿਤ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭਾਵ-ਮੈਂ	0	0	0	0	0	0	0	0	2	0.4947	2	0.0012
ਭਾਵ-ਭਿੰਨੀ	0	0	0	0	0	0	0	0	3	0.7420	3	0.0018
ਭਾਵ-ਨਾਵਾਂ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭਾਵ-ਗਾਂ-ਬੈਲ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭਾਵ-ਏਕਤਾ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭਾਰੇ-ਗੌਰੇ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭਾਰਾ-ਭਾਰਾ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭਾਰਤੀ-ਨਾਰੀ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭਾਰਤੀ-ਚੀਨੀ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭਾਰਤੀ-ਕੈਨੇਡੀਅਨ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭਾਰਤੀ-ਅਮਰੀਕੀਆਂ	0	0	0	0	0	0	0	0	2	0.4947	2	0.0012
ਭਾਰਤ-ਭਾਰਤੀ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭਾਰਤ-ਬੰਗਲਾਦੇਸ਼	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭਾਰਤ-ਕੈਨੇਡਾ	0	0	0	0	0	0	0	0	3	0.7420	3	0.0018
ਭਾਰਤ-ਕੁਵੈਤ	0	0	0	0	0	0	0	0	2	0.4947	2	0.0012
ਭਾਰਤ-ਕੀਨੀਆ	0	0	0	0	0	0	0	0	2	0.4947	2	0.0012
ਭਾਰਤ-ਓਬਾਮਾ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭਾਰਤ-ਆਸਟਰੇਲੀਆ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭਾਰਤ-ਅਮਰੀਕੀ	0	0	0	0	0	0	0	0	2	0.4947	1	0.0006
ਭਾਰਤ-ਅਮਰੀਕਾ	0	0	0	0	0	0	0	0	4	0.9894	4	0.0024
ਭਾਰਤ-ਅਫਗਾਨਿਸਤਾਨ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭਾਣਾ-ਅਮਰਜੀਤ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭਾਜੀ-ਭਾਜੀ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭਾਜਪਾ-ਸ਼੍ਰੋਮਣੀ	0	0	0	0	0	0	0	0	2	0.4947	2	0.0012
ਭਾਜਪਾ-ਅਕਾਲੀਆਂ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭਾਜਪਾ-ਅਕਾਲੀ	0	0	0	0	0	0	0	0	2	0.4947	2	0.0012
ਭਾਉ-ਭਾਵਨਾ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭਾਈਵਾਲ-ਓਬਾਮਾ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭਾਈਆਂ-ਰਾਗੀਆਂ-ਭਾਸ਼ਣਕਾਰਾਂ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭਾਈ-ਭਤੀਜੇ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭਾਅ-ਸੂਚਕ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭਾਅ-ਭਰਾ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭਾਂਤ-ਸੁਭਾ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭਾਂਡੇ-ਟੀਂਡੇ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭਵਿੱਖੀ-ਮੁੱਖੀ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭਵਿੱਖ-ਹੀਣ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭਲੇ-ਮਾਣਸੋ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭਲੇ-ਪੁਰਸ਼	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭਲਾਈઠ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭਲਾ-ਪੁਰਸ਼	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭਰੋਸੇ-ਯੋਗ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭਰੇ-ਫੁੱਲੇ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭਰੂਣ-ਹੱਤਿਆਵਾਂ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭਰੀਆਂ-ਖਾਲੀ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭਰਾਵਾਂ-ਭਰਜਾਈਆਂ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭਰਾਂ-ਭੈਣ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭਰਾ-ਬਾਬਾ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭਰਾ-ਪਿਉ-ਪਤੀ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭਰਾ-ਗੁਰਦਾਸ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭਰਵੇ-ਇਕੱਠ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭਰਵਾਂ-ਹੁੰਗਾਰਾ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭਰਮ-ਸਧਾਰਨ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭਰਮ-ਭਾਅ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭਰਮ-ਭਲੇਖੇ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭਰਮ-ਦੁੱਧ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭਰਪੂਰ-ਸੁਆਗਤ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭਰਦੇ-ਭਰਦੇ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭਦਰ-ਪੁਰਸ਼ਾਂ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭਠੇ-ਫਿਸੇ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭਟਕਣ-ਭਰੇ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭਜਾਉˆਦੀ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭਜਾ-ਭਜਾ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭਜਨ-ਬੰਦਗੀ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭਗਤੀ-ਸ਼ਕਤੀ	0	0	0	0	0	0	0	0	2	0.4947	2	0.0012
ਭਗਤੀ-ਗਾਇਨ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਭਗਤ-ਅਨੁਸ਼ਾ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਬੱਸ-ਟਰੇਨ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਬੱਸ-ਗੱਡੀਆਂ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਬੱਸ-ਗੱਡੀ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਬੱਸ-ਕਾਰ-ਟਰੇਨ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਬੱਸ-ਅੱਡਿਆਂ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਬੱਬਰ-ਸ਼ੇਰ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਬੱਦ-ਸ਼ਕਲ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਬੱਟੇ-ਸੱਟੇ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਬੱਜ-ਕੱਜ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਬੱਚੇ-ਵਿਦਿਆਰਥੀ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਬੱਚਾ-ਬੁੱਢਾ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਬੱਚਾ-ਬਚਾਊ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਬੱਚਾ-ਗੱਡੀਆਂ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਬੱਚਨ-ਐਸ਼ਵਰਿਆ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਬੱਕਰੇ-ਕਿੱਧਰੇ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਬੰਬ-ਬਾਰੀ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਬੰਬ-ਪਟਾਕੇ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਬੰਬ-ਧਮਾਕੇ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਬੰਨ੍ਹੀਆਂ-ਬੰਨਾਈਆਂ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਬੰਨ੍ਹ-ਕੰਨ੍ਹੇ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਬੰਨ-ਬੰਨ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਬੰਦੇ-ਬੁੜੀਆਂ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਬੰਦੀ-ਛੋੜ	0	0	0	0	0	0	0	0	5	1.2367	5	0.0030
ਬੰਦਿਆਂ-ਤੀਵੀਆਂ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਬੰਦਾ-ਬੰਦਾ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਬੰਦ-ਜੇ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਬੰਜਰ-ਉਜਾੜਾਂ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਬੰਗਾ-ਫਗਵਾੜਾ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਬੰਗਾ-ਨਵਾਂਸ਼ਹਿਰ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਬੜੇ-ਤਿ	0	0	0	0	0	0	0	0	2	0.4947	2	0.0012
ਬੜਾ-ਬਾਜ਼	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਬੜਾ-ਚਿਰ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਬੜਾ-ਕੁਝ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਬਜ਼ੁਰਗ-ਚਿੰਤਕ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਬ੍ਰੇਨ-ਵਾਸ਼ਿੰਗ	0	0	0	0	0	0	0	0	2	0.4947	2	0.0012
ਬ੍ਰਿਸਬੇਨ-ਇਥੇ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਬ੍ਰਿਟਿਸ਼-ਇੰਡੀਅਨ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਬ੍ਰਿਟਿਸ਼-ਸਮਰਥਕ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਬ੍ਰਿਛ-ਬੂਟੇ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਬ੍ਰਿਖ-ਬਾਬਿਆਂ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਬ੍ਰਾਹਮਣ-ਸਹਿਭੋਜ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਬ੍ਰਾਮਲੀ-ਗੋਰ-ਮਾਲਟਨ	0	0	0	0	0	0	0	0	2	0.4947	2	0.0012
ਬ੍ਰਹਮਪੁੱਤਰ-ਗੰਗਾ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਬੌਬ-ਬ੍ਰਾਇਨ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਬੋਸਨੀਆ	0	0	0	0	0	0	0	0	2	0.4947	2	0.0012
ਬੋਲੇ੩	0	0	0	0	0	0	0	0	2	0.4947	2	0.0012
ਬੋਲੇ-ਚਾਲੇ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਬੋਲੀਂ-ਸੱਚੋ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਬੋਲੀ-ਭਾਸ਼ਾ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਬੋਲੀ-ਬੋਲ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਬੋਲਣ-ਚੱਲਣ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਬੋਲਣ-ਚਾਲਣ	0	0	0	0	0	0	0	0	2	0.4947	2	0.0012
ਬੋਲ-ਰਹਿਤ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਬੋਰੀਆ-ਬਿਸਤਰਾ	0	0	0	0	0	0	0	0	3	0.7420	3	0.0018
ਬੋਧ-ਗਿਆਨ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਬੋਚ-ਬੋਚ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਬੋ-ਡੋਰੇਕ	0	0	0	0	0	0	0	0	2	0.4947	2	0.0012
ਬੋ-ਡੇਰੇਕ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਬੈਲਫਾਸਟ-ਆਈਲੈਂਡ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਬੈਰ-ਵਿਰੋਧ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਬੈਬ-ਸਾਈਟ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਬੈਨਸਲ-ਹੈਨਰੀ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਬੈਨਰ-ਪੋਸਟਰ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਬੈਠੈ-ਧੀ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਬੈਠਣੀ-ਉਠਣੀ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਬੈਠਣਾ-ਸੌਣਾ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਬੈਠਣ-ਅਜੇ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਬੈਠ-ਜਮਾਂ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਬੈਕਸਪੇਸ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਬੈਕਅੱਪ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਬੈਂਡઠ	0	0	0	0	0	0	0	0	1	0.2473	1	0.0006
ਬੇਸ਼-ਕੀਮਤੀ	0	0	0	0	0	0	0	0	2	0.4947	2	0.0012
